open,high,low,close,volume,return,log_return,pct_change,volatility_20,ema_9,ema_21,ema_50,macd_line,macd_signal,macd_hist,rsi_14,atr_14,bb_mid,bb_upper,bb_lower,bb_width,supertrend,candle_body,candle_range,upper_wick,lower_wick,volume_change,volume_ema20,volume_ratio,y_1,y_3,y_5
25122.0,25129.25,25111.599609375,25129.25,0.0,0.0002467542180277782,0.0002467237792131982,0.0002467542180277782,0.0006508744939405084,25116.936175812087,25115.445470699287,25138.81594747185,-4.078005627052335,-10.989326392320375,6.911320765268041,63.84858912594632,22.892578125,25100.58740234375,25139.96416472348,25061.21063996402,78.75352475945692,25143.44893973214,7.25,17.650390625,0.0,10.400390625,0.0,0.0,0.0,0,0,1
25130.5,25135.099609375,25119.30078125,25126.44921875,0.0,-0.00011145502750775638,-0.00011146123908112315,-0.00011145502750775638,0.0005575162709243355,25118.83878439967,25116.44581143117,25138.33097771805,-2.8357131639168074,-9.358603746639663,6.522890582722855,60.38105591394773,22.8818359375,25102.3923828125,25143.080870196987,25061.703895428014,81.37697476897301,25143.44893973214,4.05078125,15.798828125,4.599609375,7.1484375,0.0,0.0,0.0,0,1,1
25124.94921875,25126.80078125,25095.05078125,25122.75,0.0,-0.00014722409512757384,-0.00014723493365842444,-0.00014722409512757384,0.0005466645878118018,25119.621027519737,25117.01891948288,25137.71995898401,-2.1251856567469076,-7.911920128661112,5.786734471914205,60.558631968553634,23.092633928571427,25103.294921875,25144.987269594178,25061.602574155822,83.38469543835527,25143.44893973214,2.19921875,31.75,1.8515625,27.69921875,0.0,0.0,0.0,0,1,1
25123.0,25136.69921875,25099.19921875,25106.30078125,0.0,-0.0006547539083101572,-0.0006549683532615092,-0.0006547539083101572,0.0005050739508606193,25116.956978265793,25116.04454327989,25136.487834366988,-2.856474311734928,-6.900830965275876,4.044356653540948,61.760962120879604,22.942661830357142,25104.7599609375,25144.578977320645,25064.940944554353,79.63803276629187,25143.44893973214,16.69921875,37.5,13.69921875,7.1015625,0.0,0.0,0.0,1,1,1
25106.900390625,25149.099609375,25103.05078125,25149.099609375,0.0,0.001704704667481849,0.0017032533076726253,0.001704704667481849,0.0006110530207610808,25123.385504487636,25119.04954928854,25136.982413779067,0.017282681495998986,-5.517208235921502,5.534490917417501,69.45908363228438,24.331891741071427,25108.89990234375,25149.09808359759,25068.70172108991,80.39636250767944,25053.079520089286,42.19921875,46.048828125,0.0,3.849609375,0.0,0.0,0.0,0,1,1
25148.400390625,25155.44921875,25138.849609375,25145.30078125,0.0,-0.00015105225173084325,-0.0001510636612707117,-0.00015105225173084325,0.0005952634612733489,25127.76855984011,25121.4360249214,25137.308624268124,1.96556431942372,-4.020653724852458,5.986218044276178,67.74597413337622,24.928292410714285,25111.8349609375,25153.7142988306,25069.9556230444,83.75867578620091,25072.36453683036,3.099609375,16.599609375,7.048828125,6.451171875,0.0,0.0,0.0,1,1,1
25145.05078125,25172.25,25145.05078125,25168.900390625,0.0,0.0009385296115684838,0.0009380894680237617,0.0009385296115684838,0.0006230068064201134,25135.994925997093,25125.750967258093,25138.547517066432,5.352186130399787,-2.1460857538020095,7.498271884201796,69.88858745188028,25.6533203125,25115.78251953125,25163.45848313982,25068.10655592268,95.35192721713975,25081.6904296875,23.849609375,27.19921875,3.349609375,0.0,0.0,0.0,0.0,1,0,1
25168.55078125,25197.44921875,25165.19921875,25169.25,0.0,1.3890530359939035e-05,1.3890433885777043e-05,1.3890530359939035e-05,0.0006224849598688569,25142.645940797673,25129.705424780084,25139.751536005006,7.972417799908726,-0.12238504305986231,8.094802842968589,69.19490549272135,27.299665178571427,25119.3400390625,25171.835062195627,25066.84501592937,104.99004626625538,25099.425223214286,0.69921875,32.25,28.19921875,3.3515625,0.0,0.0,0.0,1,1,0
25170.0,25185.94921875,25159.849609375,25178.650390625,0.0,0.00037348711721651995,0.0003734173882659064,0.00037348711721651995,0.0006202073749379013,25149.84683076314,25134.15496712962,25141.276981284223,10.684340806790715,2.0389601269102533,8.64538067988046,65.48252676606887,27.078264508928573,25123.57255859375,25180.893485600664,25066.251631586838,114.64185401382565,25099.425223214286,8.650390625,26.099609375,7.298828125,10.150390625,0.0,0.0,0.0,0,0,0
25177.650390625,25192.900390625,25134.75,25163.80078125,0.0,-0.0005897698702916898,-0.0005899438529528567,-0.0005897698702916898,0.0006077467581776571,25152.637620860514,25136.850041140562,25142.160267557392,11.502723716097535,3.93171284474771,7.5710108713498245,62.306432748538015,29.021205357142858,25128.017578125,25183.194207783163,25072.840948466837,110.35325931632542,25099.425223214286,13.849609375,58.150390625,15.25,29.05078125,0.0,0.0,0.0,1,0,0
25162.599609375,25173.80078125,25157.349609375,25173.650390625,0.0,0.00039141978036716374,0.0003913431956288349,0.00039141978036716374,0.0006082063560707211,25156.840174813413,25140.19552745733,25143.395174344358,12.798545561377978,5.705079388073764,7.093466173304214,64.73474462440194,29.121372767857142,25132.49755859375,25187.191072182537,25077.804045004963,109.38702717757405,25099.425223214286,11.05078125,16.451171875,0.150390625,5.25,0.0,0.0,0.0,1,0,0
25173.599609375,25180.849609375,25153.150390625,25177.5,0.0,0.00015292217518170226,0.00015291048377896743,0.00015292217518170226,0.0006073237726071808,25160.97213985073,25143.586843143028,25144.73261848772,13.975029571938649,7.359069424846741,6.615960147091908,64.08163265306123,28.2998046875,25137.12509765625,25190.525570335776,25083.724624976727,106.80094535904936,25099.425223214286,3.900390625,27.69921875,3.349609375,20.44921875,0.0,0.0,0.0,0,0,0
25177.099609375,25177.900390625,25148.400390625,25150.55078125,0.0,-0.001070369129182791,-0.0010709423833183962,-0.001070369129182791,0.0006645244496124507,25158.887868130587,25144.21992842548,25144.960781733298,12.587721479678294,8.404799835813051,4.182921643865242,61.75781547949833,28.7998046875,25139.83017578125,25189.934325611062,25089.72602595144,100.20829965962184,25099.425223214286,26.548828125,29.5,0.80078125,2.150390625,0.0,0.0,0.0,0,0,0
25150.400390625,25165.25,25143.150390625,25150.30078125,0.0,-9.940140165309863e-06,-9.940189569235258e-06,-9.940140165309863e-06,0.0006648135593690803,25157.17045075447,25144.772733227706,25145.17019347905,11.337406347796787,8.991321138209798,2.346085209586988,58.2654028436019,28.9140625,25142.3001953125,25189.08437655758,25095.516014067416,93.56836249016487,25099.425223214286,0.099609375,22.099609375,14.849609375,7.150390625,0.0,0.0,0.0,0,0,1
25149.849609375,25150.0,25135.349609375,25144.80078125,0.0,-0.0002186852573986542,-0.00021870917250588207,-0.0002186852573986542,0.0006209945500525121,25154.69651685358,25144.775283047915,25145.15570672497,9.789867069568572,9.151030324481553,0.6388367450870192,54.736917255657886,28.721261160714285,25143.0677734375,25189.466344146047,25096.66920272895,92.79714141709701,25099.425223214286,5.048828125,14.650390625,0.150390625,9.451171875,0.0,0.0,0.0,0,0,1
25145.25,25161.400390625,25135.44921875,25144.44921875,0.0,-1.3981518607319998e-05,-1.3981616350022819e-05,-1.3981518607319998e-05,0.0006171329854499869,25152.647057232865,25144.745640839014,25145.128001314188,8.437797212613077,9.008383702107858,-0.5705864894947812,55.56602406145819,29.446428571428573,25144.1552734375,25189.55248462967,25098.75806224533,90.79442238433694,25099.425223214286,0.80078125,25.951171875,16.150390625,9.0,0.0,0.0,0.0,0,1,1
25143.80078125,25145.55078125,25124.5,25126.849609375,0.0,-0.0006999401427284502,-0.0007001852151944377,-0.0006999401427284502,0.0006390991954012136,25147.487567661294,25143.11872888774,25144.411201630297,5.878368545909325,8.382380670868152,-2.5040121249588267,51.16734330682387,28.682198660714285,25144.40771484375,25189.335248023155,25099.480181664345,89.85506635881029,25099.425223214286,16.951171875,21.05078125,1.75,2.349609375,0.0,0.0,0.0,0,1,1
25126.099609375,25129.44921875,25112.69921875,25123.349609375,0.0,-0.00013929322833583502,-0.00013930293053832088,-0.00013929322833583502,0.0006366428195200871,25142.659976004037,25141.321536204763,25143.58525683597,3.5269259318738477,7.411289723069292,-3.884363791195444,55.24106874812369,27.200055803571427,25144.13271484375,25189.5261343499,25098.739295337597,90.78683901230397,25099.425223214286,2.75,16.75,3.349609375,10.650390625,0.0,0.0,0.0,1,1,1
25181.55078125,25248.25,25163.19921875,25239.94921875,0.0,0.0046410853324865275,0.004630348702882259,0.0046410853324865275,0.0011966607258407068,25162.117824553232,25150.287689163422,25147.36423573456,10.945828039883054,8.118197386432044,2.82763065345101,69.2113892996093,32.832310267857146,25150.71015625,25210.228257444203,25091.192055055795,119.03620238840813,25107.227678571428,58.3984375,85.05078125,8.30078125,18.3515625,0.0,0.0,0.0,1,1,0
25242.0,25255.05078125,25231.44921875,25242.55078125,0.0,0.00010307320658431429,0.00010306789490499568,0.00010307320658431429,0.0011946877364793708,25178.204415892586,25158.675242989473,25151.097041441048,16.84115145168471,9.862788199482578,6.978363252202131,70.66950053134963,33.332449776785715,25156.68515625,25227.443555612117,25085.926756887886,141.5167987242312,25143.25265066964,0.55078125,23.6015625,12.5,10.55078125,0.0,0.0,0.0,1,0,0
25243.19921875,25257.19921875,25239.650390625,25252.650390625,0.0,0.00040010256738809424,0.0004000225476996633,0.00040010256738809424,0.0011952390413979821,25193.09361083907,25167.21843822907,25155.07952572277,22.073739471456065,12.304978453877276,9.76876101757879,68.88387824126268,32.643136160714285,25162.85517578125,25244.26036534973,25081.449986212767,162.8103791369649,25150.49539620536,9.451171875,17.548828125,4.548828125,3.548828125,0.0,0.0,0.0,1,0,0
25253.30078125,25267.30078125,25253.30078125,25253.5,0.0,3.364436452635289e-05,3.3643798568405714e-05,3.364436452635289e-05,0.0011933963975954412,25205.17488867126,25175.06221657188,25158.939152165014,25.989567990120122,15.041896361125845,10.947671628994277,68.95388076490438,31.386021205357142,25169.20771484375,25258.132660867974,25080.282768819525,177.84989204844896,25166.142717633928,0.19921875,14.0,13.80078125,0.0,0.0,0.0,0.0,0,0,0
25253.650390625,25255.099609375,25222.0,25223.400390625,0.0,-0.00119189852396695,-0.0011926093999310439,-0.00119189852396695,0.0012340021503541006,25208.81998906201,25179.456596031258,25161.46704386933,26.360238953569933,17.305564879614664,9.054674073955269,59.20974354851676,31.886021205357142,25174.240234375,25263.48657636565,25084.99389238435,178.4926839812979,25166.142717633928,30.25,33.099609375,1.44921875,1.400390625,0.0,0.0,0.0,1,0,0
25223.30078125,25231.400390625,25215.099609375,25224.69921875,0.0,5.149298290030302e-05,5.149165718165705e-05,5.149298290030302e-05,0.0012182395664493736,25211.99583499961,25183.569561732962,25163.946737001905,26.453859314351575,19.13522376656205,7.318635547789526,63.273507475394204,28.896763392857142,25180.16015625,25266.076579184686,25094.243733315314,171.83284586937225,25166.142717633928,1.3984375,16.30078125,6.701171875,8.201171875,0.0,0.0,0.0,0,0,1
25225.900390625,25239.19921875,25219.5,25221.650390625,0.0,-0.00012086677817479963,-0.00012087408315153425,-0.00012086677817479963,0.001169830501843891,25213.92674612469,25187.0314552686,25166.209625379284,25.98252875725302,20.504684764700244,5.477843992552778,60.781784680178994,29.128766741071427,25183.7876953125,25270.306633793352,25097.26875683165,173.03787696170184,25166.142717633928,4.25,19.69921875,13.298828125,2.150390625,0.0,0.0,0.0,1,0,1
25222.349609375,25223.19921875,25209.099609375,25222.80078125,0.0,4.561123507706988e-05,4.561019491511331e-05,4.561123507706988e-05,0.001168038908735691,25215.701553149753,25190.283212175997,25168.428886393824,25.408924538645806,21.485532719489356,3.92339181915645,60.30038725263794,28.157366071428573,25187.6626953125,25273.86529354006,25101.460097084942,172.40519645511813,25166.142717633928,0.451171875,14.099609375,0.3984375,13.25,0.0,0.0,0.0,0,1,1
25222.5,25229.349609375,25215.150390625,25216.55078125,0.0,-0.00024779167286792525,-0.00024782237829690246,-0.00024779167286792525,0.001156191848428918,25215.871398769807,25192.671173000905,25170.31601952544,24.171383631888602,22.022702901969204,2.1486807299193984,66.5663300323561,27.064453125,25190.04521484375,25276.69719531278,25103.393234374722,173.30396093805757,25166.142717633928,5.94921875,14.19921875,6.849609375,1.400390625,0.0,0.0,0.0,0,1,1
25216.55078125,25226.349609375,25212.349609375,25216.099609375,0.0,-1.789189484768805e-05,-1.7892054909651733e-05,-1.789189484768805e-05,0.0011563313327592048,25215.917040890847,25194.801030853094,25172.1114544215,22.890352018257545,22.196232725226874,0.6941192930306705,66.49917232327388,26.485909598214285,25192.3876953125,25279.205512287303,25105.569878337697,173.6356339496051,25166.142717633928,0.451171875,14.0,9.798828125,3.75,0.0,0.0,0.0,1,1,1
25215.75,25231.19921875,25213.650390625,25229.900390625,0.0,0.0005473003939462373,0.0005471506797096737,0.0005473003939462373,0.0011591950571694333,25218.71371083768,25197.991881741447,25174.377687213793,22.7267530814388,22.30233679646926,0.4244162849695421,70.48606866460416,26.671456473214285,25194.9501953125,25283.076293997477,25106.824096627523,176.25219736995496,25166.142717633928,14.150390625,17.548828125,1.298828125,2.099609375,0.0,0.0,0.0,1,1,1
25229.599609375,25252.44921875,25229.30078125,25251.25,0.0,0.0008462026819151536,0.0008458448542754127,0.0008462026819151536,0.0011585432758468796,25225.220968670146,25202.83352885586,25177.392287715214,24.042685681295552,22.65040657343452,1.3922791078610324,73.34961654738927,26.471261160714285,25199.32265625,25289.593019455817,25109.05229304418,180.54072641163657,25166.142717633928,21.650390625,23.1484375,1.19921875,0.298828125,0.0,0.0,0.0,1,1,1
25250.55078125,25260.75,25250.44921875,25252.69921875,0.0,5.739196079401765e-05,5.7390313937588644e-05,5.739196079401765e-05,0.0011576529938652806,25230.716618686118,25207.36677339169,25180.34550069697,24.91530347968728,23.103385954685074,1.8119175250022082,79.60487020445669,25.703404017857142,25203.27509765625,25295.708930706616,25110.841264605882,184.8676661007339,25178.489397321428,2.1484375,10.30078125,8.05078125,0.1015625,0.0,0.0,0.0,1,1,1
25254.19921875,25276.25,25250.05078125,25272.94921875,0.0,0.0008018944756988944,0.0008015731301025397,0.0008018944756988944,0.0011665814320220452,25239.163138698896,25213.328813878805,25183.977019051992,26.930427925952245,23.86879434893851,3.0616335770137333,82.621102034906,26.378348214285715,25208.04755859375,25304.640752112064,25111.454365075435,193.18638703662873,25184.01534598214,18.75,26.19921875,3.30078125,4.1484375,0.0,0.0,0.0,1,1,1
25273.849609375,25279.19921875,25269.599609375,25273.650390625,0.0,2.7743967232707334e-05,2.774358237545016e-05,2.7743967232707334e-05,0.0011293955191033467,25246.060589084118,25218.812593583003,25187.493621858775,28.258263605493994,24.746688200249608,3.511575405244386,64.85937203975129,18.142578125,25214.2025390625,25311.057113050083,25117.347965074914,193.7091479751689,25219.9716796875,0.19921875,9.599609375,5.349609375,4.05078125,0.0,0.0,0.0,1,1,1
25274.900390625,25290.75,25273.75,25289.80078125,0.0,0.0006390208923279239,0.0006388168054165533,0.0006390208923279239,0.0011310139604621392,25254.808627517294,25225.266065189095,25191.5056673251,30.264909460056515,25.850332452210992,4.414577007845523,68.60980337856549,17.678152901785715,25221.1775390625,25318.745315727923,25123.609762397078,195.13555333084514,25229.21554129464,14.900390625,17.0,0.94921875,1.150390625,0.0,0.0,0.0,0,0,1
25290.44921875,25293.5,25285.69921875,25289.25,0.0,-2.1778789590531922e-05,-2.177902675093435e-05,-2.1778789590531922e-05,0.001127321050855962,25261.696902013835,25231.082786535542,25195.33877841039,31.44823167420327,26.96991229660945,4.47831937759382,65.58751601257714,16.981863839285715,25228.4,25323.517278767424,25133.28272123258,190.2345575348445,25238.65401785714,1.19921875,7.80078125,3.05078125,3.55078125,0.0,0.0,0.0,1,1,1
25288.849609375,25300.05078125,25288.099609375,25292.05078125,0.0,0.0001107498739583157,0.00011074374164365963,0.0001107498739583157,0.001125912136189481,25267.76767786107,25236.625331509582,25199.13140597273,32.24037571178633,28.024004979644825,4.2163707321415025,66.15009491392289,16.7890625,25235.780078125,25326.263035681943,25145.29712056806,180.96591511388397,25243.7080078125,3.201171875,11.951171875,8.0,0.75,0.0,0.0,0.0,0,1,1
25292.099609375,25292.599609375,25278.69921875,25282.94921875,0.0,-0.0003598586203514831,-0.00035992338500179244,-0.0003598586203514831,0.0011126118409194152,25270.803986038856,25240.836593985983,25202.41837902282,31.767539123437018,28.772711808403265,2.9948273150337528,80.27285183787755,15.417689732142858,25243.58505859375,25320.40304311361,25166.767074073894,153.63596903971484,25243.7080078125,9.150390625,13.900390625,0.5,4.25,0.0,0.0,0.0,1,1,1
