open,high,low,close,volume,return,log_return,pct_change,volatility_20,ema_9,ema_21,ema_50,macd_line,macd_signal,macd_hist,rsi_14,atr_14,bb_mid,bb_upper,bb_lower,bb_width,supertrend,candle_body,candle_range,upper_wick,lower_wick,volume_change,volume_ema20,volume_ratio,y_1,y_3,y_5
56377.94921875,56404.25,56337.19921875,56389.69921875,0.0,0.00017736880718710601,0.00017735307919863885,0.00017736880718710601,0.0011503118552497191,56249.272059590614,56205.12284991264,56165.24159097683,36.658961798544624,16.917487481555952,19.741474316988672,69.79681696307776,77.83565848214286,56192.1525390625,56339.45375517137,56044.85132295363,294.60243221774,56137.21763392857,11.75,67.05078125,14.55078125,40.75,0.0,0.0,0.0,1,1,1
56390.69921875,56473.05078125,56358.8515625,56422.1484375,0.0,0.0005754458562390319,0.000575280350762597,0.0005754458562390319,0.0011536766202467578,56283.8473351725,56224.852448784215,56175.31636927186,49.07794511203247,23.349579007651258,25.72836610438121,72.87472403869741,82.30329241071429,56202.9775390625,56382.706100944866,56023.248977180134,359.4571237647324,56169.041294642855,31.44921875,114.19921875,50.90234375,31.84765625,0.0,0.0,0.0,1,1,1
56422.8984375,56472.94921875,56421.30078125,56447.8984375,0.0,0.00045638106157053215,0.00045627695140915137,0.00045638106157053215,0.0011518060721446188,56316.657555638005,56245.129356849284,56186.00586214355,60.302756025885174,30.74021441129804,29.562541614587133,71.36595594179467,80.28180803571429,56213.457421875,56423.709474606694,56003.2053691433,420.50410546339117,56206.279575892855,25.0,51.6484375,25.05078125,1.59765625,0.0,0.0,0.0,0,1,1
56445.94921875,56453.75,56410.8984375,56445.5,0.0,-4.248940290763059e-05,-4.249030560821154e-05,-4.248940290763059e-05,0.0011097033163056452,56342.42604451041,56263.34486986298,56196.18210284381,68.21858430851717,38.23588839074187,29.982695917775295,72.53318612473362,79.93191964285714,56227.06484375,56460.35264272936,55993.777044770635,466.5755979587266,56206.279575892855,0.44921875,42.8515625,7.80078125,34.6015625,0.0,0.0,0.0,1,1,1
56445.75,56485.6484375,56416.3515625,56476.80078125,0.0,0.0005545310299315265,0.0005543773344172109,0.0005545310299315265,0.0010999545575953503,56369.30099185833,56282.749952716345,56207.18675689896,76.13995272871398,45.816701258336295,30.323251470377684,82.215820690686,78.953125,56243.457421875,56498.67738551142,55988.237458238575,510.43992727284785,56214.140625,31.05078125,69.296875,8.84765625,29.3984375,0.0,0.0,0.0,1,1,1
56478.5,56539.05078125,56474.8515625,56518.30078125,0.0,0.0007348149935182402,0.0007345451491627131,0.0007348149935182402,0.00109098865185744,56399.10094973666,56304.16366440122,56219.38730687351,84.78900259947841,53.611161526564715,31.177841072913694,81.43611928655012,76.07087053571429,56263.0974609375,56539.659869565054,55986.53505230994,553.1248172551132,56278.738560267855,39.80078125,64.19921875,20.75,3.6484375,0.0,0.0,0.0,0,1,1
56517.25,56531.8984375,56471.25,56516.3984375,0.0,-3.365889851081327e-05,-3.3659464984125975e-05,-3.365889851081327e-05,0.0010940756640059343,56422.56044728933,56323.45773468292,56231.0348021922,90.44731336605037,60.97839189446185,29.468921471588516,80.7873005807837,78.32784598214286,56282.007421875,56573.905824977606,55990.1090187724,583.7968062052096,56278.738560267855,0.8515625,60.6484375,14.6484375,45.1484375,0.0,0.0,0.0,0,0,1
56512.55078125,56530.1484375,56491.80078125,56515.25,0.0,-2.0320429676146112e-05,-2.0320636139103954e-05,-2.0320429676146112e-05,0.0010884173736435126,56441.09835783147,56340.893395166284,56242.180496223875,93.75811096530379,67.53433570863024,26.223775256673548,80.20487589954472,77.65625,56301.5974609375,56601.179001756864,56002.01592011813,599.1630816387333,56278.738560267855,2.69921875,38.34765625,14.8984375,20.75,0.0,0.0,0.0,1,1,1
56513.0,56546.19921875,56495.3984375,56527.94921875,0.0,0.00022470428335719106,0.00022467904113021575,0.00022470428335719106,0.0010751899680720971,56458.468530015176,56357.89847003753,56253.38711279353,96.2966152984518,73.28679162659455,23.009823671857248,79.58297988366456,75.02790178571429,56318.81484375,56629.22765679846,56008.40203070154,620.825626096921,56295.715122767855,14.94921875,50.80078125,18.25,17.6015625,0.0,0.0,0.0,0,1,1
56525.6484375,56552.3515625,56500.05078125,56513.25,0.0,-0.0002600345307613994,-0.00026006834560199366,-0.0002600345307613994,0.0010762617611267268,56469.424824012145,56372.02133639775,56263.57781425261,96.01548739367718,77.83253078001107,18.182956613666107,85.83226459944943,73.431640625,56335.91484375,56649.76126639118,56022.068421108816,627.6928452823631,56305.90625,12.3984375,52.30078125,26.703125,13.19921875,0.0,0.0,0.0,1,1,1
56511.1484375,56554.25,56505.3515625,56535.75,0.0,0.00039813672014976653,0.00039805748475707503,0.00039813672014976653,0.0010199737324737476,56482.68985920972,56386.905760361595,56274.25123330153,96.49590869456733,81.56520636292232,14.930702331645008,85.90010405827263,73.62081473214286,56357.384765625,56663.7689858594,56051.0005453906,612.7684404688043,56308.93833705357,24.6015625,48.8984375,18.5,5.796875,0.0,0.0,0.0,1,1,1
56534.1015625,56612.3984375,56533.19921875,56612.3984375,0.0,0.001355751670403249,0.0013548334689161834,0.001355751670403249,0.0010283373877558876,56508.63157486778,56407.40509464691,56287.51190797599,101.88704394517117,85.6295738793721,16.25747006579907,89.03022249383541,76.23158482142857,56379.4046875,56692.909678401535,56065.89969659846,627.0099818030722,56344.10407366072,78.296875,79.19921875,0.0,0.90234375,0.0,0.0,0.0,0,1,0
56607.6015625,56632.8984375,56586.1484375,56595.94921875,0.0,-0.00029055859147464336,-0.00029060081180176667,-0.00029055859147464336,0.0010388317729715208,56526.09510364423,56424.54546956537,56299.60748879066,103.6375735552574,89.23117381454917,14.406399740708238,93.04221900412165,74.81724330357143,56400.0720703125,56713.44852176011,56086.695618864884,626.7529028952267,56385.07170758928,11.65234375,46.75,25.296875,9.80078125,0.0,0.0,0.0,0,1,1
56595.44921875,56612.25,56576.94921875,56595.05078125,0.0,-1.587459018537185e-05,-1.5874716186914384e-05,-1.587459018537185e-05,0.0010417850623996969,56539.88623916538,56440.045952445784,56311.19350025966,103.75634591580456,92.13620823480025,11.620137681004309,87.08562049295017,58.678013392857146,56420.1296875,56729.26626853481,56110.99310646518,618.2731620696286,56418.56556919643,0.3984375,35.30078125,16.80078125,18.1015625,0.0,0.0,0.0,1,0,1
56595.30078125,56655.80078125,56595.30078125,56623.19921875,0.0,0.0004973657079803129,0.0004972420626518925,0.0004973657079803129,0.0010416564555350357,56556.548835082314,56456.696249382534,56323.429018631825,104.91245208527835,94.69145700489588,10.220995080382465,87.84536682958948,58.227957589285715,56440.149609375,56747.33320408454,56132.966014665464,614.3671894190775,56450.866908482145,27.8984375,60.5,32.6015625,0.0,0.0,0.0,0.0,0,1,1
56622.3515625,56632.25,56588.8515625,56606.80078125,0.0,-0.00028960634026786725,-0.000289648284281796,-0.00028960634026786725,0.0010094536496747207,56566.599224315854,56470.34211591594,56334.54163677371,103.31451230825769,96.41606806556825,6.898444242689436,81.57082748948108,53.17075892857143,56461.962109375,56749.8918324946,56174.03238625541,575.859446239192,56451.03850446428,15.55078125,43.3984375,9.8984375,17.94921875,0.0,0.0,0.0,0,1,1
56610.25,56627.6015625,56563.3515625,56576.69921875,0.0,-0.0005317658317474105,-0.0005319072693410476,-0.0005317658317474105,0.0010302088201617765,56568.61922320269,56480.01094344631,56344.03801253749,98.48392758484988,96.82963996942459,1.6542876154252895,71.69875886758183,54.070870535714285,56481.2595703125,56743.216779328395,56219.3023612966,523.9144180317962,56451.03850446428,33.55078125,64.25,17.3515625,13.34765625,0.0,0.0,0.0,1,1,1
56579.44921875,56624.94921875,56569.8984375,56624.94921875,0.0,0.0008528245844361404,0.0008524611361746537,0.0008528245844361404,0.0010298401019737903,56579.88522231216,56493.1871502921,56355.05413827131,97.42596032195434,96.94890403993055,0.47705628202378136,76.18591607100106,54.94224330357143,56503.3419921875,56731.86913437802,56274.81484999698,457.0542843810399,56451.03850446428,45.5,55.05078125,0.0,9.55078125,0.0,0.0,0.0,1,1,1
56625.55078125,56644.30078125,56612.6015625,56636.75,0.0,0.0002084025047759397,0.00020838079199059223,0.0002084025047759397,0.0009978154763936318,56591.258177849726,56506.23831844736,56366.1010348097,96.42817410091811,96.84475805212807,-0.41658395120995806,74.7488667271079,52.25669642857143,56528.0220703125,56689.55634856779,56366.48779205721,323.0685565105814,56471.68108258928,11.19921875,31.69921875,7.55078125,12.94921875,0.0,0.0,0.0,1,0,0
56636.8515625,56660.55078125,56625.25,56640.8515625,0.0,7.241874754471134e-05,7.241612543218423e-05,7.241874754471134e-05,0.0004554964657800694,56601.176854779784,56518.47588608851,56376.87556530735,94.87472635963786,96.45075171363004,-1.5760253539921791,71.44399939850446,50.19252232142857,56541.0796875,56694.12875646246,56388.030618537545,306.0981379249133,56492.32282366072,4.0,35.30078125,19.69921875,11.6015625,0.0,0.0,0.0,0,1,0
56644.25,56659.1015625,56620.19921875,56639.44921875,0.0,-2.4758521655621202e-05,-2.4758828152116052e-05,-2.4758521655621202e-05,0.000458982540861067,56608.83132757383,56529.47346178501,56387.172571324714,92.46457633317914,95.65351663753987,-3.1889403043607274,71.56923161195787,48.639229910714285,56553.5671875,56694.918447176926,56412.21592782307,282.7025193538575,56493.732700892855,4.80078125,38.90234375,14.8515625,19.25,0.0,0.0,0.0,0,0,0
56638.6484375,56653.1484375,56578.55078125,56585.8984375,0.0,-0.0009454679024716306,-0.0009459151391695286,-0.0009454679024716306,0.0005192226544312652,56604.24474955907,56534.60300503183,56394.965742547276,85.25069759354665,93.57295282874122,-8.322255235194575,60.461833915638955,51.228515625,56561.7546875,56689.35568333692,56434.15369166307,255.20199167385,56493.732700892855,52.75,74.59765625,14.5,7.34765625,0.0,0.0,0.0,1,1,1
56585.5,56643.1015625,56581.5,56641.8984375,0.0,0.0009896458578253498,0.0009891564812090081,0.0009896458578253498,0.0005488964317587546,56611.77548714726,56544.35713525621,56404.649377643465,83.09451684205123,91.47726563140323,-8.382748789351993,64.95595910708244,52.0,56571.4546875,56691.90781632546,56451.00155867454,240.9062576509168,56493.732700892855,56.3984375,61.6015625,1.203125,4.0,0.0,0.0,0.0,0,0,0
56641.0,56655.8515625,56607.0,56612.44921875,0.0,-0.0005199193452616324,-0.0005200545501899967,-0.0005199193452616324,0.0005687254785590223,56611.91023346781,56550.54732466474,56412.798391020195,78.10902995023207,88.80361849516899,-10.69458854493692,62.53467457724164,51.753627232142854,56579.8021484375,56685.77126843345,56473.83302844155,211.93823999189772,56493.732700892855,28.55078125,48.8515625,14.8515625,5.44921875,0.0,0.0,0.0,0,0,0
56610.69921875,56611.55078125,56589.55078125,56607.1484375,0.0,-9.363278436369527e-05,-9.36371681863335e-05,-9.363278436369527e-05,0.0005627666375388612,56610.95787427425,56555.69288037703,56420.41996147038,72.89003596148541,85.62090198843228,-12.73086602694687,59.43176188903566,49.896484375,56586.31953125,56681.053419672055,56491.58564282795,189.46777684410335,56493.732700892855,3.55078125,22.0,0.8515625,17.59765625,0.0,0.0,0.0,0,1,1
56607.8984375,56630.1484375,56574.5,56597.0,0.0,-0.0001792783734938519,-0.00017929444578257403,-0.0001792783734938519,0.0005467051678031908,56608.166299419405,56559.44807307002,56427.344668863705,67.16086291090323,81.92889417292648,-14.768031262023243,47.53230168269231,48.214285714285715,56590.2544921875,56679.46950671743,56501.03947765757,178.43002905986214,56493.732700892855,10.8984375,55.6484375,22.25,22.5,0.0,0.0,0.0,1,1,1
56597.80078125,56623.30078125,56567.6015625,56612.3984375,0.0,0.0002720716204038798,0.00027203461563374276,0.0002720716204038798,0.0005479353827876423,56609.01272703553,56564.261742563656,56434.60167939846,63.135193991947745,78.17015413673073,-15.034960144782985,52.64500081655214,48.853515625,56595.0544921875,56677.620704065564,56512.48828030943,165.1324237561348,56493.732700892855,14.59765625,55.69921875,10.90234375,30.19921875,0.0,0.0,0.0,1,1,0
56608.55078125,56651.1484375,56605.1484375,56615.3515625,0.0,5.216392665752245e-05,5.216256616691339e-05,5.216392665752245e-05,0.0005474415541538273,56610.28049412843,56568.906271648775,56441.689910108325,59.497267414510134,74.43557679228661,-14.938309377776477,53.24289583047335,49.617745535714285,56600.0595703125,56673.93542611159,56526.18371451341,147.75171159817546,56493.732700892855,6.80078125,46.0,35.796875,3.40234375,0.0,0.0,0.0,0,1,1
56612.94921875,56634.69921875,56594.1015625,56598.3515625,0.0,-0.000300271914433492,-0.0003003170050721593,-0.000300271914433492,0.0005531298862296519,56607.89470780274,56571.58311627161,56447.833504319766,54.61288314541889,70.47103806291307,-15.858154917494176,45.884179877062444,48.178292410714285,56603.5796875,56669.24068260393,56537.91869239607,131.3219902078563,56493.732700892855,14.59765625,40.59765625,21.75,4.25,0.0,0.0,0.0,1,1,0
56601.69921875,56631.75,56589.25,56620.44921875,0.0,0.00039042932594246516,0.00039035312824609036,0.00039042932594246516,0.0005522971167592202,56610.405609992195,56576.025489224194,56454.60274802292,51.92649331185385,66.76212911270123,-14.835635800847385,52.21886351512688,48.11411830357143,56608.9396484375,56659.26393332831,56558.6153635467,100.6485697816097,56493.732700892855,18.75,42.5,11.30078125,12.44921875,0.0,0.0,0.0,0,1,0
56623.3984375,56628.80078125,56592.25,56618.0,0.0,-4.325678767647112e-05,-4.3257723278955496e-05,-4.325678767647112e-05,0.0005483471217115086,56611.924487993754,56579.84135384018,56461.010483394566,49.03463774923148,63.216630840007284,-14.181993090775805,57.37771265089666,46.13560267857143,56613.0521484375,56649.80637352495,56576.297923350045,73.50845017490792,56493.732700892855,5.3984375,36.55078125,5.40234375,25.75,0.0,0.0,0.0,0,0,0
56619.8984375,56629.8515625,56595.6484375,56601.25,0.0,-0.0002958423116323772,-0.0002958860816004716,-0.0002958423116323772,0.0004626390875302031,56609.789590395005,56581.787594400164,56466.51007228105,44.87395731984725,59.548096135975285,-14.674138816128036,45.22967086537404,44.646484375,56612.4947265625,56649.626911581254,56575.36254154375,74.2643700375047,56493.732700892855,18.6484375,34.203125,9.953125,5.6015625,0.0,0.0,0.0,1,1,1
56609.6015625,56638.8515625,56606.0,56625.19921875,0.0,0.00042312172876046716,0.00042303223800388423,0.00042312172876046716,0.0004673393176749279,56612.87151606601,56585.734105704694,56472.733176064154,43.01325982023991,56.24112887282821,-13.227869052588304,47.78339155335002,45.068080357142854,56613.9572265625,56650.64701633178,56577.26743679323,73.3795795385522,56493.732700892855,15.59765625,32.8515625,13.65234375,3.6015625,0.0,0.0,0.0,0,0,0
56631.3984375,56637.05078125,56585.0,56595.6015625,0.0,-0.0005226940771662081,-0.0005228307293361212,-0.0005226940771662081,0.0004831977231903686,56609.41752535281,56586.631147231536,56477.55154415967,38.70420219438529,52.73374353713963,-14.029541342754342,42.09045720216311,46.26450892857143,56613.984765625,56650.615583134044,56577.35394811595,73.2616350180906,56493.732700892855,35.796875,52.05078125,5.65234375,10.6015625,0.0,0.0,0.0,1,1,1
56601.80078125,56622.69921875,56590.3515625,56617.1484375,0.0,0.0003807164232754179,0.00038064396916759335,0.0003807164232754179,0.000477556948527657,56610.96370778225,56589.40544634685,56483.0259321338,36.60592539699428,49.50817990911057,-12.902254512116286,46.35835937998341,45.796316964285715,56613.6822265625,56650.091889347954,56577.27256377705,72.81932557090477,56493.732700892855,15.34765625,32.34765625,5.55078125,11.44921875,0.0,0.0,0.0,0,0,0
56617.8984375,56649.75,56598.3515625,56598.55078125,0.0,-0.0003284809772878816,-0.00032853493898166164,-0.0003284809772878816,0.0004788526575663631,56608.4811224758,56590.23684042895,56487.55631837365,33.06124107827054,46.21879214294256,-13.15755106467202,52.33233002577877,44.139229910714285,56613.2697265625,56650.19099430994,56576.34845881507,73.84253549487039,56493.732700892855,19.34765625,51.3984375,31.8515625,0.19921875,0.0,0.0,0.0,1,1,1
56604.05078125,56653.25,56589.6015625,56632.19921875,0.0,0.0005945105843796483,0.0005943339329732567,0.0005945105843796483,0.0004801376395582228,56613.22474173064,56594.0516020945,56493.22858897665,32.59150631484226,43.493334977322505,-10.901828662480241,48.051479243506236,44.285435267857146,56616.0447265625,56649.580304497096,56582.5091486279,67.07115586919826,56493.732700892855,28.1484375,63.6484375,21.05078125,14.44921875,0.0,0.0,0.0,0,0,1
56635.44921875,56641.30078125,56606.0,56606.0,0.0,-0.0004626205429317798,-0.00046272758483034693,-0.0004626205429317798,0.000453615197612933,56611.779793384514,56595.1378200859,56497.65099725208,29.762101157568395,40.74708821337168,-10.984987055803288,48.687244565303814,43.31752232142857,56615.097265625,56648.644307525254,56581.55022372475,67.09408380050445,56493.732700892855,29.44921875,35.30078125,5.8515625,0.0,0.0,0.0,0.0,1,1,1
56608.80078125,56641.1015625,56605.3515625,56620.19921875,0.0,0.0002508429980920823,0.0002508115422479307,0.0002508429980920823,0.0004548210131158043,56613.463678457614,56597.41612905537,56502.45680985985,28.338862702075858,38.26544311111252,-9.92658040903666,52.56365003606452,44.23549107142857,56614.2697265625,56646.35238854025,56582.18706458476,64.16532395548711,56493.732700892855,11.3984375,35.75,20.90234375,3.44921875,0.0,0.0,0.0,0,1,1
